ote 0x0F, read back 0x0F OK
  sample   60:    11129  (running sum:    635486, n_ok: 60)
  sample   61:    11328  (running sum:    646814, n_ok: 61)
  sample   62:    12177  (running sum:    658991, n_ok: 62)
  sample   63:    12198  (running sum:    671189, n_ok: 63)
  sample   64:    12018  (running sum:    683207, n_ok: 64)
  sample   65:    11820  (running sum:    695027, n_ok: 65)
  sample   66:    11303  (running sum:    706330, n_ok: 66)
  sample   67:    11005  (running sum:    717335, n_ok: 67)
  sample   68:    10827  (running sum:    728162, n_ok: 68)
  sample   69:    10982  (running sum:    739144, n_ok: 69)
  sample   70:    10989  (running sum:    750133, n_ok: 70)
  sample   71:    11062  (running sum:    761195, n_ok: 71)
  sample   72:    10795  (running sum:    771990, n_ok: 72)
  sample   73:    10853  (running sum:    782843, n_ok: 73)
  sample   74:    10849  (running sum:    793692, n_ok: 74)
  sample   75:    10912  (running sum:    804604, n_ok: 75)
  sample   76:    10907  (running sum:    815511, n_ok: 76)
  sample   77:    10779  (running sum:    826290, n_ok: 77)
  sample   78:    10151  (running sum:    836441, n_ok: 78)
  sample   79:     9630  (running sum:    846071, n_ok: 79)
  sample   80:     9822  (running sum:    855893, n_ok: 80)
  sample   81:     9973  (running sum:    865866, n_ok: 81)
  sample   82:    10406  (running sum:    876272, n_ok: 82)
  sample   83:    10696  (running sum:    886968, n_ok: 83)
  sample   84:    10993  (running sum:    897961, n_ok: 84)
  sample   85:    10942  (running sum:    908903, n_ok: 85)
  sample   86:    10929  (running sum:    919832, n_ok: 86)
  sample   87:    10991  (running sum:    930823, n_ok: 87)
  sample   88:    11111  (running sum:    941934, n_ok: 88)
  sample   89:    11147  (running sum:    953081, n_ok: 89)
  sample   90:    11184  (running sum:    964265, n_ok: 90)
  sample   91:    11097  (running sum:    975362, n_ok: 91)
  sample   92:    11050  (running sum:    986412, n_ok: 92)
  sample   93:    11160  (running sum:    997572, n_ok: 93)
  sample   94:    11237  (running sum:   1008809, n_ok: 94)
  sample   95:    11638  (running sum:   1020447, n_ok: 95)
  sample   96:    12122  (running sum:   1032569, n_ok: 96)
  sample   97:    11952  (running sum:   1044521, n_ok: 97)
  sample   98:    11807  (running sum:   1056328, n_ok: 98)
  sample   99:    11148  (running sum:   1067476, n_ok: 99)
  sample  100:    11171  (running sum:   1078647, n_ok: 100)
  sample  101:    10955  (running sum:   1089602, n_ok: 101)
  sample  102:    10703  (running sum:   1100305, n_ok: 102)
  sample  103:    10553  (running sum:   1110858, n_ok: 103)
  sample  104:    10348  (running sum:   1121206, n_ok: 104)
  sample  105:    10609  (running sum:   1131815, n_ok: 105)
  sample  106:    10498  (running sum:   1142313, n_ok: 106)
  sample  107:    10570  (running sum:   1152883, n_ok: 107)
  sample  108:    10543  (running sum:   1163426, n_ok: 108)
  sample  109:    10642  (running sum:   1174068, n_ok: 109)
  sample  110:    10611  (running sum:   1184679, n_ok: 110)
  sample  111:    10157  (running sum:   1194836, n_ok: 111)
  sample  112:     9416  (running sum:   1204252, n_ok: 112)
  sample  113:     9569  (running sum:   1213821, n_ok: 113)
  sample  114:     9822  (running sum:   1223643, n_ok: 114)
  sample  115:     9752  (running sum:   1233395, n_ok: 115)
  sample  116:    10477  (running sum:   1243872, n_ok: 116)
  sample  117:    10539  (running sum:   1254411, n_ok: 117)
  sample  118:    10604  (running sum:   1265015, n_ok: 118)
  sample  119:    10591  (running sum:   1275606, n_ok: 119)
  sample  120:    10701  (running sum:   1286307, n_ok: 120)
  sample  121:    10917  (running sum:   1297224, n_ok: 121)
  sample  122:    10947  (running sum:   1308171, n_ok: 122)
  sample  123:    10912  (running sum:   1319083, n_ok: 123)
  sample  124:    11003  (running sum:   1330086, n_ok: 124)
  sample  125:    10975  (running sum:   1341061, n_ok: 125)
  sample  126:    10961  (running sum:   1352022, n_ok: 126)
  sample  127:    11012  (running sum:   1363034, n_ok: 127)
  sample  128:    11000  (running sum:   1374034, n_ok: 128)
  sample  129:    12026  (running sum:   1386060, n_ok: 129)
  sample  130:    12016  (running sum:   1398076, n_ok: 130)
  sample  131:    11860  (running sum:   1409936, n_ok: 131)
  sample  132:    11536  (running sum:   1421472, n_ok: 132)
  sample  133:    11101  (running sum:   1432573, n_ok: 133)
  sample  134:    10874  (running sum:   1443447, n_ok: 134)
  sample  135:    10808  (running sum:   1454255, n_ok: 135)
  sample  136:    10770  (running sum:   1465025, n_ok: 136)
  sample  137:    10783  (running sum:   1475808, n_ok: 137)
  sample  138:    10708  (running sum:   1486516, n_ok: 138)
  sample  139:    10588  (running sum:   1497104, n_ok: 139)
  sample  140:    10603  (running sum:   1507707, n_ok: 140)
  sample  141:    10659  (running sum:   1518366, n_ok: 141)
  sample  142:    10735  (running sum:   1529101, n_ok: 142)
  sample  143:    10614  (running sum:   1539715, n_ok: 143)
  sample  144:    10462  (running sum:   1550177, n_ok: 144)
  sample  145:     9979  (running sum:   1560156, n_ok: 145)
  sample  146:     9562  (running sum:   1569718, n_ok: 146)
  sample  147:     9740  (running sum:   1579458, n_ok: 147)
  sample  148:     9896  (running sum:   1589354, n_ok: 148)
  sample  149:    10376  (running sum:   1599730, n_ok: 149)
  sample  150:    10672  (running sum:   1610402, n_ok: 150)
  sample  151:    10762  (running sum:   1621164, n_ok: 151)
  sample  152:    10830  (running sum:   1631994, n_ok: 152)
  sample  153:    10879  (running sum:   1642873, n_ok: 153)
  sample  154:    10970  (running sum:   1653843, n_ok: 154)
  sample  155:    11076  (running sum:   1664919, n_ok: 155)
  sample  156:    11091  (running sum:   1676010, n_ok: 156)
  sample  157:    11248  (running sum:   1687258, n_ok: 157)
  sample  158:    11150  (running sum:   1698408, n_ok: 158)
  sample  159:    11203  (running sum:   1709611, n_ok: 159)
  sample  160:    11253  (running sum:   1720864, n_ok: 160)
  sample  161:    11286  (running sum:   1732150, n_ok: 161)
  sample  162:    11870  (running sum:   1744020, n_ok: 162)
  sample  163:    12251  (running sum:   1756271, n_ok: 163)
  sample  164:    12077  (running sum:   1768348, n_ok: 164)
  sample  165:    11924  (running sum:   1780272, n_ok: 165)
  sample  166:    11304  (running sum:   1791576, n_ok: 166)
  sample  167:    11373  (running sum:   1802949, n_ok: 167)
  sample  168:    11089  (running sum:   1814038, n_ok: 168)
  sample  169:    10942  (running sum:   1824980, n_ok: 169)
  sample  170:    10936  (running sum:   1835916, n_ok: 170)
  sample  171:    11035  (running sum:   1846951, n_ok: 171)
  sample  172:    10892  (running sum:   1857843, n_ok: 172)
  sample  173:    10886  (running sum:   1868729, n_ok: 173)
  sample  174:    10837  (running sum:   1879566, n_ok: 174)
  sample  175:    10800  (running sum:   1890366, n_ok: 175)
  sample  176:    10797  (running sum:   1901163, n_ok: 176)
  sample  177:    10745  (running sum:   1911908, n_ok: 177)
  sample  178:    10552  (running sum:   1922460, n_ok: 178)
  sample  179:     9638  (running sum:   1932098, n_ok: 179)
  sample  180:     9854  (running sum:   1941952, n_ok: 180)
  sample  181:     9799  (running sum:   1951751, n_ok: 181)
  sample  182:     9953  (running sum:   1961704, n_ok: 182)
  sample  183:    10649  (running sum:   1972353, n_ok: 183)
  sample  184:    10809  (running sum:   1983162, n_ok: 184)
  sample  185:    10609  (running sum:   1993771, n_ok: 185)
  sample  186:    10703  (running sum:   2004474, n_ok: 186)
  sample  187:    10883  (running sum:   2015357, n_ok: 187)
  sample  188:    11052  (running sum:   2026409, n_ok: 188)
  sample  189:    11119  (running sum:   2037528, n_ok: 189)
  sample  190:    11005  (running sum:   2048533, n_ok: 190)
  sample  191:    11099  (running sum:   2059632, n_ok: 191)
  sample  192:    11145  (running sum:   2070777, n_ok: 192)
  sample  193:    11068  (running sum:   2081845, n_ok: 193)
  sample  194:    11105  (running sum:   2092950, n_ok: 194)
  sample  195:    11227  (running sum:   2104177, n_ok: 195)
  sample  196:    12132  (running sum:   2116309, n_ok: 196)
  sample  197:    11949  (running sum:   2128258, n_ok: 197)
  sample  198:    11656  (running sum:   2139914, n_ok: 198)
  sample  199:    11664  (running sum:   2151578, n_ok: 199)
  sample  200:    11105  (running sum:   2162683, n_ok: 200)
  sample  201:    10897  (running sum:   2173580, n_ok: 201)
  sample  202:    10674  (running sum:   2184254, n_ok: 202)
  sample  203:    10697  (running sum:   2194951, n_ok: 203)
  sample  204:    10712  (running sum:   2205663, n_ok: 204)
  sample  205:    10741  (running sum:   2216404, n_ok: 205)
  sample  206:    10543  (running sum:   2226947, n_ok: 206)
  sample  207:    10578  (running sum:   2237525, n_ok: 207)
  sample  208:    10554  (running sum:   2248079, n_ok: 208)
  sample  209:    10680  (running sum:   2258759, n_ok: 209)
  sample  210:    10601  (running sum:   2269360, n_ok: 210)
  sample  211:    10163  (running sum:   2279523, n_ok: 211)
  sample  212:     9756  (running sum:   2289279, n_ok: 212)
  sample  213:     9609  (running sum:   2298888, n_ok: 213)
  sample  214:     9493  (running sum:   2308381, n_ok: 214)
  sample  215:     9757  (running sum:   2318138, n_ok: 215)
  sample  216:    10330  (running sum:   2328468, n_ok: 216)
  sample  217:    10599  (running sum:   2339067, n_ok: 217)
  sample  218:    10721  (running sum:   2349788, n_ok: 218)
  sample  219:    10555  (running sum:   2360343, n_ok: 219)
  sample  220:    10572  (running sum:   2370915, n_ok: 220)
  sample  221:    10789  (running sum:   2381704, n_ok: 221)
  sample  222:    10871  (running sum:   2392575, n_ok: 222)
  sample  223:    10971  (running sum:   2403546, n_ok: 223)
  sample  224:    10978  (running sum:   2414524, n_ok: 224)
  sample  225:    10988  (running sum:   2425512, n_ok: 225)
  sample  226:    10927  (running sum:   2436439, n_ok: 226)
  sample  227:    10960  (running sum:   2447399, n_ok: 227)
  sample  228:    10997  (running sum:   2458396, n_ok: 228)
  sample  229:    11634  (running sum:   2470030, n_ok: 229)
  sample  230:    11913  (running sum:   2481943, n_ok: 230)
  sample  231:    11687  (running sum:   2493630, n_ok: 231)
  sample  232:    11652  (running sum:   2505282, n_ok: 232)
  sample  233:    11046  (running sum:   2516328, n_ok: 233)
  sample  234:    11039  (running sum:   2527367, n_ok: 234)
  sample  235:    10854  (running sum:   2538221, n_ok: 235)
  sample  236:    10677  (running sum:   2548898, n_ok: 236)
  sample  237:    10780  (running sum:   2559678, n_ok: 237)
  sample  238:    10784  (running sum:   2570462, n_ok: 238)
  sample  239:    10770  (running sum:   2581232, n_ok: 239)
  sample  240:    10632  (running sum:   2591864, n_ok: 240)
  sample  241:    10648  (running sum:   2602512, n_ok: 241)
  sample  242:    10432  (running sum:   2612944, n_ok: 242)
  sample  243:    10569  (running sum:   2623513, n_ok: 243)
  sample  244:    10686  (running sum:   2634199, n_ok: 244)
  sample  245:    10035  (running sum:   2644234, n_ok: 245)
  sample  246:     9551  (running sum:   2653785, n_ok: 246)
  sample  247:     9483  (running sum:   2663268, n_ok: 247)
  sample  248:     9781  (running sum:   2673049, n_ok: 248)
  sample  249:    10028  (running sum:   2683077, n_ok: 249)
  sample  250:    10596  (running sum:   2693673, n_ok: 250)
  sample  251:    10698  (running sum:   2704371, n_ok: 251)
  sample  252:    10597  (running sum:   2714968, n_ok: 252)
  sample  253:    10671  (running sum:   2725639, n_ok: 253)
  sample  254:    10884  (running sum:   2736523, n_ok: 254)
  sample  255:    10836  (running sum:   2747359, n_ok: 255)
  sample  256:    11082  (running sum:   2758441, n_ok: 256)
  sample  257:    11026  (running sum:   2769467, n_ok: 257)
  sample  258:    10993  (running sum:   2780460, n_ok: 258)
  sample  259:    10903  (running sum:   2791363, n_ok: 259)
  sample  260:    10993  (running sum:   2802356, n_ok: 260)
  sample  261:    11126  (running sum:   2813482, n_ok: 261)
  sample  262:    11339  (running sum:   2824821, n_ok: 262)
  sample  263:    12149  (running sum:   2836970, n_ok: 263)
  sample  264:    12065  (running sum:   2849035, n_ok: 264)
  sample  265:    11847  (running sum:   2860882, n_ok: 265)
  sample  266:    11570  (running sum:   2872452, n_ok: 266)
  sample  267:    11199  (running sum:   2883651, n_ok: 267)
  sample  268:    10942  (running sum:   2894593, n_ok: 268)
  sample  269:    10782  (running sum:   2905375, n_ok: 269)
  sample  270:    10754  (running sum:   2916129, n_ok: 270)
  sample  271:    10854  (running sum:   2926983, n_ok: 271)
  sample  272:    10821  (running sum:   2937804, n_ok: 272)
  sample  273:    10740  (running sum:   2948544, n_ok: 273)
  sample  274:    10861  (running sum:   2959405, n_ok: 274)
  sample  275:    10780  (running sum:   2970185, n_ok: 275)
  sample  276:    10827  (running sum:   2981012, n_ok: 276)
  sample  277:    10821  (running sum:   2991833, n_ok: 277)
  sample  278:    10629  (running sum:   3002462, n_ok: 278)
  sample  279:    10029  (running sum:   3012491, n_ok: 279)
  sample  280:     9551  (running sum:   3022042, n_ok: 280)
  sample  281:     9896  (running sum:   3031938, n_ok: 281)
  sample  282:    10081  (running sum:   3042019, n_ok: 282)
  sample  283:    10709  (running sum:   3052728, n_ok: 283)
  sample  284:    10783  (running sum:   3063511, n_ok: 284)
  sample  285:    10856  (running sum:   3074367, n_ok: 285)
  sample  286:    10799  (running sum:   3085166, n_ok: 286)
  sample  287:    10929  (running sum:   3096095, n_ok: 287)
  sample  288:    11085  (running sum:   3107180, n_ok: 288)
  sample  289:    11122  (running sum:   3118302, n_ok: 289)
  sample  290:    11236  (running sum:   3129538, n_ok: 290)
  sample  291:    11195  (running sum:   3140733, n_ok: 291)
  sample  292:    11135  (running sum:   3151868, n_ok: 292)
  sample  293:    11133  (running sum:   3163001, n_ok: 293)
  sample  294:    11073  (running sum:   3174074, n_ok: 294)
  sample  295:    11244  (running sum:   3185318, n_ok: 295)
  sample  296:    12010  (running sum:   3197328, n_ok: 296)
  sample  297:    12055  (running sum:   3209383, n_ok: 297)
  sample  298:    11890  (running sum:   3221273, n_ok: 298)
  sample  299:    11745  (running sum:   3233018, n_ok: 299)
  sample  300:    11111  (running sum:   3244129, n_ok: 300)
  sample  301:    11108  (running sum:   3255237, n_ok: 301)
  sample  302:    10805  (running sum:   3266042, n_ok: 302)
  sample  303:    10708  (running sum:   3276750, n_ok: 303)
  sample  304:    10741  (running sum:   3287491, n_ok: 304)
  sample  305:    10761  (running sum:   3298252, n_ok: 305)
  sample  306:    10711  (running sum:   3308963, n_ok: 306)
  sample  307:    10670  (running sum:   3319633, n_ok: 307)
  sample  308:    10735  (running sum:   3330368, n_ok: 308)
  sample  309:    10610  (running sum:   3340978, n_ok: 309)
  sample  310:    10654  (running sum:   3351632, n_ok: 310)
  sample  311:    10596  (running sum:   3362228, n_ok: 311)
  sample  312:    10140  (running sum:   3372368, n_ok: 312)
  sample  313:     9477  (running sum:   3381845, n_ok: 313)
  sample  314:     9686  (running sum:   3391531, n_ok: 314)
  sample  315:     9861  (running sum:   3401392, n_ok: 315)
  sample  316:    10002  (running sum:   3411394, n_ok: 316)
  sample  317:    10549  (running sum:   3421943, n_ok: 317)
  sample  318:    10773  (running sum:   3432716, n_ok: 318)
  sample  319:    10691  (running sum:   3443407, n_ok: 319)
  sample  320:    10729  (running sum:   3454136, n_ok: 320)
  sample  321:    10894  (running sum:   3465030, n_ok: 321)
  sample  322:    10825  (running sum:   3475855, n_ok: 322)
  sample  323:    11101  (running sum:   3486956, n_ok: 323)
  sample  324:    10895  (running sum:   3497851, n_ok: 324)
  sample  325:    11047  (running sum:   3508898, n_ok: 325)
  sample  326:    10873  (running sum:   3519771, n_ok: 326)
  sample  327:    11042  (running sum:   3530813, n_ok: 327)
  sample  328:    11101  (running sum:   3541914, n_ok: 328)
  sample  329:    11267  (running sum:   3553181, n_ok: 329)
  sample  330:    12006  (running sum:   3565187, n_ok: 330)
  sample  331:    11797  (running sum:   3576984, n_ok: 331)
  sample  332:    11740  (running sum:   3588724, n_ok: 332)
  sample  333:    11294  (running sum:   3600018, n_ok: 333)
  sample  334:    11049  (running sum:   3611067, n_ok: 334)
  sample  335:    10767  (running sum:   3621834, n_ok: 335)
  sample  336:    10527  (running sum:   3632361, n_ok: 336)
  sample  337:    10581  (running sum:   3642942, n_ok: 337)
  sample  338:    10595  (running sum:   3653537, n_ok: 338)
  sample  339:    10675  (running sum:   3664212, n_ok: 339)
  sample  340:    10611  (running sum:   3674823, n_ok: 340)
  sample  341:    10466  (running sum:   3685289, n_ok: 341)
  sample  342:    10534  (running sum:   3695823, n_ok: 342)
  sample  343:    10628  (running sum:   3706451, n_ok: 343)
  sample  344:    10523  (running sum:   3716974, n_ok: 344)
  sample  345:    10267  (running sum:   3727241, n_ok: 345)
