ote 0x0F, read back 0x0F OK
  sample 11718:    11199  (running sum: 127416936, n_ok: 11718)
  sample 11719:    10949  (running sum: 127427885, n_ok: 11719)
  sample 11720:    10833  (running sum: 127438718, n_ok: 11720)
  sample 11721:    10833  (running sum: 127449551, n_ok: 11721)
  sample 11722:    10822  (running sum: 127460373, n_ok: 11722)
  sample 11723:    10656  (running sum: 127471029, n_ok: 11723)
  sample 11724:    10791  (running sum: 127481820, n_ok: 11724)
  sample 11725:    10745  (running sum: 127492565, n_ok: 11725)
  sample 11726:    10755  (running sum: 127503320, n_ok: 11726)
  sample 11727:    10672  (running sum: 127513992, n_ok: 11727)
  sample 11728:    10566  (running sum: 127524558, n_ok: 11728)
  sample 11729:    10118  (running sum: 127534676, n_ok: 11729)
  sample 11730:     9615  (running sum: 127544291, n_ok: 11730)
  sample 11731:     9816  (running sum: 127554107, n_ok: 11731)
  sample 11732:     9997  (running sum: 127564104, n_ok: 11732)
  sample 11733:    10151  (running sum: 127574255, n_ok: 11733)
  sample 11734:    10684  (running sum: 127584939, n_ok: 11734)
  sample 11735:    11019  (running sum: 127595958, n_ok: 11735)
  sample 11736:    10939  (running sum: 127606897, n_ok: 11736)
  sample 11737:    10906  (running sum: 127617803, n_ok: 11737)
  sample 11738:    10977  (running sum: 127628780, n_ok: 11738)
  sample 11739:    10964  (running sum: 127639744, n_ok: 11739)
  sample 11740:    11038  (running sum: 127650782, n_ok: 11740)
  sample 11741:    10992  (running sum: 127661774, n_ok: 11741)
  sample 11742:    10976  (running sum: 127672750, n_ok: 11742)
  sample 11743:    10905  (running sum: 127683655, n_ok: 11743)
  sample 11744:    10988  (running sum: 127694643, n_ok: 11744)
  sample 11745:    11055  (running sum: 127705698, n_ok: 11745)
  sample 11746:    11587  (running sum: 127717285, n_ok: 11746)
  sample 11747:    12045  (running sum: 127729330, n_ok: 11747)
  sample 11748:    11846  (running sum: 127741176, n_ok: 11748)
  sample 11749:    11718  (running sum: 127752894, n_ok: 11749)
  sample 11750:    11407  (running sum: 127764301, n_ok: 11750)
  sample 11751:    11110  (running sum: 127775411, n_ok: 11751)
  sample 11752:    11016  (running sum: 127786427, n_ok: 11752)
  sample 11753:    10694  (running sum: 127797121, n_ok: 11753)
  sample 11754:    10801  (running sum: 127807922, n_ok: 11754)
  sample 11755:    10674  (running sum: 127818596, n_ok: 11755)
  sample 11756:    10607  (running sum: 127829203, n_ok: 11756)
  sample 11757:    10510  (running sum: 127839713, n_ok: 11757)
  sample 11758:    10476  (running sum: 127850189, n_ok: 11758)
  sample 11759:    10514  (running sum: 127860703, n_ok: 11759)
  sample 11760:    10564  (running sum: 127871267, n_ok: 11760)
  sample 11761:    10533  (running sum: 127881800, n_ok: 11761)
  sample 11762:    10264  (running sum: 127892064, n_ok: 11762)
  sample 11763:     9881  (running sum: 127901945, n_ok: 11763)
  sample 11764:     9649  (running sum: 127911594, n_ok: 11764)
  sample 11765:     9777  (running sum: 127921371, n_ok: 11765)
  sample 11766:     9796  (running sum: 127931167, n_ok: 11766)
  sample 11767:    10428  (running sum: 127941595, n_ok: 11767)
  sample 11768:    10651  (running sum: 127952246, n_ok: 11768)
  sample 11769:    10740  (running sum: 127962986, n_ok: 11769)
  sample 11770:    10849  (running sum: 127973835, n_ok: 11770)
  sample 11771:    10792  (running sum: 127984627, n_ok: 11771)
  sample 11772:    10886  (running sum: 127995513, n_ok: 11772)
  sample 11773:    10904  (running sum: 128006417, n_ok: 11773)
  sample 11774:    10855  (running sum: 128017272, n_ok: 11774)
  sample 11775:    11024  (running sum: 128028296, n_ok: 11775)
  sample 11776:    11020  (running sum: 128039316, n_ok: 11776)
  sample 11777:    11079  (running sum: 128050395, n_ok: 11777)
  sample 11778:    10922  (running sum: 128061317, n_ok: 11778)
  sample 11779:    11231  (running sum: 128072548, n_ok: 11779)
  sample 11780:    12043  (running sum: 128084591, n_ok: 11780)
  sample 11781:    12084  (running sum: 128096675, n_ok: 11781)
  sample 11782:    11846  (running sum: 128108521, n_ok: 11782)
  sample 11783:    11754  (running sum: 128120275, n_ok: 11783)
  sample 11784:    11268  (running sum: 128131543, n_ok: 11784)
  sample 11785:    11300  (running sum: 128142843, n_ok: 11785)
  sample 11786:    11229  (running sum: 128154072, n_ok: 11786)
  sample 11787:    10988  (running sum: 128165060, n_ok: 11787)
  sample 11788:    11018  (running sum: 128176078, n_ok: 11788)
  sample 11789:    11040  (running sum: 128187118, n_ok: 11789)
  sample 11790:    10885  (running sum: 128198003, n_ok: 11790)
  sample 11791:    10780  (running sum: 128208783, n_ok: 11791)
  sample 11792:    10791  (running sum: 128219574, n_ok: 11792)
  sample 11793:    10927  (running sum: 128230501, n_ok: 11793)
  sample 11794:    10949  (running sum: 128241450, n_ok: 11794)
  sample 11795:    10931  (running sum: 128252381, n_ok: 11795)
  sample 11796:    10324  (running sum: 128262705, n_ok: 11796)
  sample 11797:     9847  (running sum: 128272552, n_ok: 11797)
  sample 11798:    10103  (running sum: 128282655, n_ok: 11798)
  sample 11799:    10167  (running sum: 128292822, n_ok: 11799)
  sample 11800:    10386  (running sum: 128303208, n_ok: 11800)
  sample 11801:    10842  (running sum: 128314050, n_ok: 11801)
  sample 11802:    11117  (running sum: 128325167, n_ok: 11802)
  sample 11803:    11165  (running sum: 128336332, n_ok: 11803)
  sample 11804:    11156  (running sum: 128347488, n_ok: 11804)
  sample 11805:    11148  (running sum: 128358636, n_ok: 11805)
  sample 11806:    11056  (running sum: 128369692, n_ok: 11806)
  sample 11807:    11240  (running sum: 128380932, n_ok: 11807)
  sample 11808:    11273  (running sum: 128392205, n_ok: 11808)
  sample 11809:    11170  (running sum: 128403375, n_ok: 11809)
  sample 11810:    11117  (running sum: 128414492, n_ok: 11810)
  sample 11811:    11106  (running sum: 128425598, n_ok: 11811)
  sample 11812:    11238  (running sum: 128436836, n_ok: 11812)
  sample 11813:    11694  (running sum: 128448530, n_ok: 11813)
  sample 11814:    12299  (running sum: 128460829, n_ok: 11814)
  sample 11815:    12105  (running sum: 128472934, n_ok: 11815)
  sample 11816:    11984  (running sum: 128484918, n_ok: 11816)
  sample 11817:    11662  (running sum: 128496580, n_ok: 11817)
  sample 11818:    11339  (running sum: 128507919, n_ok: 11818)
  sample 11819:    11297  (running sum: 128519216, n_ok: 11819)
  sample 11820:    11095  (running sum: 128530311, n_ok: 11820)
  sample 11821:    11065  (running sum: 128541376, n_ok: 11821)
  sample 11822:    11006  (running sum: 128552382, n_ok: 11822)
  sample 11823:    10940  (running sum: 128563322, n_ok: 11823)
  sample 11824:    10854  (running sum: 128574176, n_ok: 11824)
  sample 11825:    10740  (running sum: 128584916, n_ok: 11825)
  sample 11826:    10890  (running sum: 128595806, n_ok: 11826)
  sample 11827:    10902  (running sum: 128606708, n_ok: 11827)
  sample 11828:    10871  (running sum: 128617579, n_ok: 11828)
  sample 11829:    10381  (running sum: 128627960, n_ok: 11829)
  sample 11830:    10101  (running sum: 128638061, n_ok: 11830)
  sample 11831:     9911  (running sum: 128647972, n_ok: 11831)
  sample 11832:     9921  (running sum: 128657893, n_ok: 11832)
  sample 11833:     9984  (running sum: 128667877, n_ok: 11833)
  sample 11834:    10478  (running sum: 128678355, n_ok: 11834)
  sample 11835:    10862  (running sum: 128689217, n_ok: 11835)
  sample 11836:    10916  (running sum: 128700133, n_ok: 11836)
  sample 11837:    10857  (running sum: 128710990, n_ok: 11837)
  sample 11838:    10863  (running sum: 128721853, n_ok: 11838)
  sample 11839:    10960  (running sum: 128732813, n_ok: 11839)
  sample 11840:    11060  (running sum: 128743873, n_ok: 11840)
  sample 11841:    10977  (running sum: 128754850, n_ok: 11841)
  sample 11842:    10986  (running sum: 128765836, n_ok: 11842)
  sample 11843:    10925  (running sum: 128776761, n_ok: 11843)
  sample 11844:    10979  (running sum: 128787740, n_ok: 11844)
  sample 11845:    10859  (running sum: 128798599, n_ok: 11845)
  sample 11846:    10985  (running sum: 128809584, n_ok: 11846)
  sample 11847:    11941  (running sum: 128821525, n_ok: 11847)
  sample 11848:    11892  (running sum: 128833417, n_ok: 11848)
  sample 11849:    11793  (running sum: 128845210, n_ok: 11849)
  sample 11850:    11758  (running sum: 128856968, n_ok: 11850)
  sample 11851:    11172  (running sum: 128868140, n_ok: 11851)
  sample 11852:    11080  (running sum: 128879220, n_ok: 11852)
  sample 11853:    10986  (running sum: 128890206, n_ok: 11853)
  sample 11854:    10891  (running sum: 128901097, n_ok: 11854)
  sample 11855:    10726  (running sum: 128911823, n_ok: 11855)
  sample 11856:    10746  (running sum: 128922569, n_ok: 11856)
  sample 11857:    10668  (running sum: 128933237, n_ok: 11857)
  sample 11858:    10687  (running sum: 128943924, n_ok: 11858)
  sample 11859:    10676  (running sum: 128954600, n_ok: 11859)
  sample 11860:    10666  (running sum: 128965266, n_ok: 11860)
  sample 11861:    10702  (running sum: 128975968, n_ok: 11861)
  sample 11862:    10683  (running sum: 128986651, n_ok: 11862)
  sample 11863:    10230  (running sum: 128996881, n_ok: 11863)
  sample 11864:     9577  (running sum: 129006458, n_ok: 11864)
  sample 11865:     9848  (running sum: 129016306, n_ok: 11865)
  sample 11866:     9894  (running sum: 129026200, n_ok: 11866)
  sample 11867:    10044  (running sum: 129036244, n_ok: 11867)
  sample 11868:    10562  (running sum: 129046806, n_ok: 11868)
  sample 11869:    10821  (running sum: 129057627, n_ok: 11869)
  sample 11870:    10915  (running sum: 129068542, n_ok: 11870)
  sample 11871:    10748  (running sum: 129079290, n_ok: 11871)
  sample 11872:    10840  (running sum: 129090130, n_ok: 11872)
  sample 11873:    10852  (running sum: 129100982, n_ok: 11873)
  sample 11874:    11032  (running sum: 129112014, n_ok: 11874)
  sample 11875:    10999  (running sum: 129123013, n_ok: 11875)
  sample 11876:    10948  (running sum: 129133961, n_ok: 11876)
  sample 11877:    10840  (running sum: 129144801, n_ok: 11877)
  sample 11878:    10866  (running sum: 129155667, n_ok: 11878)
  sample 11879:    10977  (running sum: 129166644, n_ok: 11879)
  sample 11880:    11391  (running sum: 129178035, n_ok: 11880)
  sample 11881:    12051  (running sum: 129190086, n_ok: 11881)
  sample 11882:    11759  (running sum: 129201845, n_ok: 11882)
  sample 11883:    11574  (running sum: 129213419, n_ok: 11883)
  sample 11884:    11490  (running sum: 129224909, n_ok: 11884)
  sample 11885:    11101  (running sum: 129236010, n_ok: 11885)
  sample 11886:    10928  (running sum: 129246938, n_ok: 11886)
  sample 11887:    10883  (running sum: 129257821, n_ok: 11887)
  sample 11888:    10838  (running sum: 129268659, n_ok: 11888)
  sample 11889:    10714  (running sum: 129279373, n_ok: 11889)
  sample 11890:    10788  (running sum: 129290161, n_ok: 11890)
  sample 11891:    10730  (running sum: 129300891, n_ok: 11891)
  sample 11892:    10720  (running sum: 129311611, n_ok: 11892)
  sample 11893:    10735  (running sum: 129322346, n_ok: 11893)
  sample 11894:    10752  (running sum: 129333098, n_ok: 11894)
  sample 11895:    10844  (running sum: 129343942, n_ok: 11895)
  sample 11896:    10354  (running sum: 129354296, n_ok: 11896)
  sample 11897:    10023  (running sum: 129364319, n_ok: 11897)
  sample 11898:     9683  (running sum: 129374002, n_ok: 11898)
  sample 11899:    10016  (running sum: 129384018, n_ok: 11899)
  sample 11900:     9944  (running sum: 129393962, n_ok: 11900)
  sample 11901:    10487  (running sum: 129404449, n_ok: 11901)
  sample 11902:    10790  (running sum: 129415239, n_ok: 11902)
  sample 11903:    10942  (running sum: 129426181, n_ok: 11903)
  sample 11904:    11005  (running sum: 129437186, n_ok: 11904)
  sample 11905:    11052  (running sum: 129448238, n_ok: 11905)
  sample 11906:    10969  (running sum: 129459207, n_ok: 11906)
  sample 11907:    11029  (running sum: 129470236, n_ok: 11907)
  sample 11908:    11083  (running sum: 129481319, n_ok: 11908)
  sample 11909:    11030  (running sum: 129492349, n_ok: 11909)
  sample 11910:    11150  (running sum: 129503499, n_ok: 11910)
  sample 11911:    11061  (running sum: 129514560, n_ok: 11911)
  sample 11912:    10968  (running sum: 129525528, n_ok: 11912)
  sample 11913:    11258  (running sum: 129536786, n_ok: 11913)
  sample 11914:    12122  (running sum: 129548908, n_ok: 11914)
  sample 11915:    12074  (running sum: 129560982, n_ok: 11915)
  sample 11916:    11861  (running sum: 129572843, n_ok: 11916)
  sample 11917:    11794  (running sum: 129584637, n_ok: 11917)
  sample 11918:    11256  (running sum: 129595893, n_ok: 11918)
  sample 11919:    11234  (running sum: 129607127, n_ok: 11919)
  sample 11920:    11061  (running sum: 129618188, n_ok: 11920)
  sample 11921:    10957  (running sum: 129629145, n_ok: 11921)
  sample 11922:    10833  (running sum: 129639978, n_ok: 11922)
  sample 11923:    11003  (running sum: 129650981, n_ok: 11923)
  sample 11924:    10887  (running sum: 129661868, n_ok: 11924)
  sample 11925:    10881  (running sum: 129672749, n_ok: 11925)
  sample 11926:    10819  (running sum: 129683568, n_ok: 11926)
  sample 11927:    10967  (running sum: 129694535, n_ok: 11927)
  sample 11928:    10727  (running sum: 129705262, n_ok: 11928)
  sample 11929:    10789  (running sum: 129716051, n_ok: 11929)
  sample 11930:    10198  (running sum: 129726249, n_ok: 11930)
  sample 11931:     9954  (running sum: 129736203, n_ok: 11931)
  sample 11932:    10281  (running sum: 129746484, n_ok: 11932)
  sample 11933:    10279  (running sum: 129756763, n_ok: 11933)
  sample 11934:    10398  (running sum: 129767161, n_ok: 11934)
  sample 11935:    10896  (running sum: 129778057, n_ok: 11935)
  sample 11936:    11087  (running sum: 129789144, n_ok: 11936)
  sample 11937:    11145  (running sum: 129800289, n_ok: 11937)
  sample 11938:    11253  (running sum: 129811542, n_ok: 11938)
  sample 11939:    11225  (running sum: 129822767, n_ok: 11939)
  sample 11940:    11151  (running sum: 129833918, n_ok: 11940)
  sample 11941:    11252  (running sum: 129845170, n_ok: 11941)
  sample 11942:    11156  (running sum: 129856326, n_ok: 11942)
  sample 11943:    11100  (running sum: 129867426, n_ok: 11943)
  sample 11944:    11038  (running sum: 129878464, n_ok: 11944)
  sample 11945:    11096  (running sum: 129889560, n_ok: 11945)
  sample 11946:    11083  (running sum: 129900643, n_ok: 11946)
  sample 11947:    11461  (running sum: 129912104, n_ok: 11947)
  sample 11948:    11978  (running sum: 129924082, n_ok: 11948)
  sample 11949:    11764  (running sum: 129935846, n_ok: 11949)
  sample 11950:    11556  (running sum: 129947402, n_ok: 11950)
  sample 11951:    11266  (running sum: 129958668, n_ok: 11951)
  sample 11952:    11050  (running sum: 129969718, n_ok: 11952)
  sample 11953:    10831  (running sum: 129980549, n_ok: 11953)
  sample 11954:    10712  (running sum: 129991261, n_ok: 11954)
  sample 11955:    10622  (running sum: 130001883, n_ok: 11955)
  sample 11956:    10531  (running sum: 130012414, n_ok: 11956)
  sample 11957:    10521  (running sum: 130022935, n_ok: 11957)
  sample 11958:    10313  (running sum: 130033248, n_ok: 11958)
  sample 11959:    10383  (running sum: 130043631, n_ok: 11959)
  sample 11960:    10290  (running sum: 130053921, n_ok: 11960)
  sample 11961:    10466  (running sum: 130064387, n_ok: 11961)
  sample 11962:    10371  (running sum: 130074758, n_ok: 11962)
  sample 11963:     9884  (running sum: 130084642, n_ok: 11963)
  sample 11964:     9854  (running sum: 130094496, n_ok: 11964)
  sample 11965:     9688  (running sum: 130104184, n_ok: 11965)
  sample 11966:     9704  (running sum: 130113888, n_ok: 11966)
  sample 11967:     9862  (running sum: 130123750, n_ok: 11967)
  sample 11968:    10329  (running sum: 130134079, n_ok: 11968)
  sample 11969:    10713  (running sum: 130144792, n_ok: 11969)
  sample 11970:    10752  (running sum: 130155544, n_ok: 11970)
